
21;20;4;6129256;0,027;24,766;0,082;24,042
21;21;4;6129752;0,023;26,549;0,093;25,766
21;22;4;6130248;0,023;26,604;0,073;25,866
21;23;4;6130744;0,018;26,116;0,069;25,348
21;24;4;6131240;0,019;25,479;0,069;24,742
21;25;4;6131736;0,022;26,335;0,067;25,578
21;26;4;6132232;0,021;27,778;0,071;26,946
21;27;4;6132728;0,033;26,898;0,084;26,065
21;28;4;6133224;0,019;28,714;0,073;27,878
21;29;4;6133720;0,024;28,097;0,093;27,277
21;30;4;6134216;0,021;28,951;0,072;28,081
21;31;4;6134712;0,03;26,427;0,088;25,667
21;32;4;6135208;0,019;25,221;0,074;24,475
21;33;4;6135704;0,019;23,998;0,072;23,27
21;34;4;6136200;0,02;24,765;0,079;24,003
21;35;4;6136696;0,024;26,996;0,077;26,209
21;36;4;6137192;0,02;25,292;0,061;24,57
21;37;4;6137688;0,023;26,1;0,074;25,328
21;38;4;6138184;0,02;27,265;0,076;26,454
21;39;4;6138680;0,041;26,786;0,067;25,985
21;40;4;6139176;0,021;26,32;0,07;25,551
21;41;4;6139672;0,018;26,3;0,078;25,539
21;42;4;6140168;0,018;26,642;0,073;25,842
21;43;4;6140664;0,031;27,096;0,07;26,282
21;44;4;6141160;0,023;27,14;0,073;26,341
21;45;4;6141656;0,019;26,774;0,065;25,997
21;46;4;6142152;0,018;26,658;0,07;25,861
21;47;4;6142648;0,035;27,541;0,081;26,756
21;48;4;6143144;0,018;26,601;0,071;25,837
21;49;4;6143640;0,03;27,009;0,086;26,205
21;50;4;6144136;0,023;27,833;0,08;27,026
21;51;4;6144632;0,023;28,298;0,077;27,471
21;52;4;6145128;0,023;25,411;0,078;24,657
21;53;4;6145624;0,019;27,009;0,082;26,206
21;54;4;6146120;0,023;26,98;0,083;26,184
21;55;4;6146616;0,02;26,371;0,079;25,568
21;56;4;6147112;0,022;26,643;0,084;25,882
21;57;4;6147608;0,018;26,818;0,068;25,971
21;58;4;6148104;0,024;27,968;0,076;27,115
21;59;4;6148600;0,034;27,738;0,076;26,884
21;60;4;6149096;0,024;28,487;0,07;27,679
21;61;4;6149592;0,022;27,035;0,052;26,243
21;62;4;6150088;0,022;30,911;0,094;29,994
21;63;4;6150584;0,027;28,784;0,084;27,949
21;64;4;6151080;0,022;27,588;0,072;26,762
22;0;4;6151576;0,026;27,614;0,077;26,811
22;1;4;6152072;0,022;27,277;0,083;26,487
22;2;4;6152568;0,023;26,082;0,073;25,308
22;3;4;6153064;0,024;29,16;0,077;28,294
22;4;4;6153560;0,026;28,702;0,079;27,846
22;5;4;6154056;0,023;28,189;0,082;27,313
22;6;4;6154552;0,025;28,471;0,092;27,652
22;7;4;6155048;0,025;27,307;0,076;26,517
22;8;4;6155544;0,03;24,378;0,089;23,638
22;9;4;6156040;0,021;24,124;0,066;23,42
22;10;4;6156536;0,02;24;0,065;23,317
22;11;4;6157032;0,02;23,736;0,069;23,045
22;12;4;6157528;0,02;23,814;0,066;23,121
22;13;4;6158024;0,037;24,697;0,069;23,971
22;14;4;6158520;0,021;23,993;0,061;23,305
22;15;4;6159016;0,02;23,974;0,062;23,265
22;16;4;6159512;0,021;23,628;0,06;22,942
22;17;4;6160008;0,028;23,792;0,064;23,1
22;18;4;6160504;0,02;23,78;0,067;23,09
22;19;4;6161000;0,02;25,525;0,058;24,744
22;20;4;6161496;0,022;27,789;0,08;26,934
22;21;4;6161992;0,021;24,284;0,071;23,545
22;22;4;6162488;0,02;24;0,067;23,292
22;23;4;6162984;0,027;28,961;0,074;28,113
22;24;4;6163480;0,022;25,579;0,08;24,828
22;25;4;6163976;0,02;25,573;0,071;24,857
22;26;4;6164472;0,018;26,199;0,087;25,398
22;27;4;6164968;0,06;26,556;0,083;25,772
22;28;4;6165464;0,019;26,207;0,067;25,405
22;29;4;6165960;0,022;25,47;0,069;24,741
22;30;4;6166456;0,016;27,21;0,075;26,386
22;31;4;6166952;0,023;26,922;0,077;26,137
22;32;4;6167448;0,032;25,8;0,07;25,025
22;33;4;6167944;0,019;25,968;0,068;25,194
22;34;4;6168440;0,016;25,166;0,088;24,329
22;35;4;6168936;0,025;27,17;0,091;26,162
22;36;4;6169432;0,025;29,403;0,11;28,28
22;37;4;6169928;0,027;28,548;0,101;27,405
22;38;4;6170424;0,036;28,409;0,087;27,323
22;39;4;6170920;0,026;28,201;0,085;27,138
22;40;4;6171416;0,025;27,974;0,083;26,96
22;41;4;6171912;0,028;26,917;0,104;25,969
22;42;4;6172408;0,025;27,717;0,103;26,584
22;43;4;6172904;0,025;29,086;0,112;28,153
22;44;4;6173400;0,037;28,599;0,084;27,785
22;45;4;6173896;0,022;29,347;0,07;28,462
22;46;4;6174392;0,02;28,341;0,095;27,418
22;47;4;6174888;0,036;30,249;0,101;29,293
22;48;4;6175384;0,024;29,684;0,086;28,822
22;49;4;6175880;0,021;28,051;0,082;27,233
22;50;4;6176376;0,022;26,063;0,077;25,263
22;51;4;6176872;0,029;25,646;0,087;24,889
22;52;4;6177368;0,019;27,448;0,083;26,623
22;53;4;6177864;0,022;25,653;0,071;24,915
22;54;4;6178360;0,02;23,143;0,08;22,446
22;55;4;6178856;0,019;23,584;0,066;22,866
22;56;4;6179352;0,021;24,335;0,067;23,608
22;57;4;6179848;0,02;24,438;0,065;23,727
22;58;4;6180344;0,02;26,63;0,075;25,841
22;59;4;6180840;0,023;25,717;0,077;24,967
22;60;4;6181336;0,02;26,292;0,071;25,542
22;61;4;6181832;0,022;26,311;0,088;25,53
22;62;4;6182328;0,032;27,557;0,082;26,712
22;63;4;6182824;0,025;28,671;0,088;27,744
22;64;4;6183320;0,022;26,67;0,086;25,858
23;0;4;6183816;0,032;26,913;0,075;26,092
23;1;4;6184312;0,032;27,285;0,072;26,411
23;2;4;6184808;0,035;27,013;0,076;26,171
23;3;4;6185304;0,043;30,195;0,082;29,244
23;4;4;6185800;0,02;29,292;0,088;28,406
23;5;4;6186296;0,02;28,935;0,088;28,086
23;6;4;6186792;0,018;27,694;0,064;26,919
23;7;4;6187288;0,019;26,695;0,079;25,916
23;8;4;6187784;0,019;25,171;0,07;24,433
23;9;4;6188280;0,029;25,867;0,07;25,085
23;10;4;6188776;0,029;26,984;0,073;26,198
23;11;4;6189272;0,018;23,58;0,066;22,875
23;12;4;6189768;0,021;26,272;0,075;25,481
23;13;4;6190264;0,03;27,561;0,079;26,737
23;14;4;6190760;0,023;28,03;0,081;27,208
23;15;4;6191256;0,022;29,187;0,076;28,329
23;16;4;6191752;0,028;31,231;0,097;30,298
23;17;4;6192248;0,028;31,38;0,093;30,405
23;18;4;6192744;0,027;30,355;0,093;29,435
23;19;4;6193240;0,027;31,967;0,098;31,018
23;20;4;6193736;0,029;30,147;0,092;29,235
23;21;4;6194232;0,024;26,677;0,083;25,895
23;22;4;6194728;0,024;23,702;0,073;23,001
23;23;4;6195224;0,021;24,555;0,065;23,798
23;24;4;6195720;0,029;27,341;0,079;26,545
23;25;4;6196216;0,026;26,464;0,094;25,646
23;26;4;6196712;0,021;28,277;0,079;27,483
23;27;4;6197208;0,02;26,355;0,071;25,607
23;28;4;6197704;0,021;24,308;0,078;23,602
23;29;4;6198200;0,018;26,129;0,071;25,307
23;30;4;6198696;0,022;28,297;0,083;27,462
23;31;4;6199192;0,025;24,874;0,072;24,091
23;32;4;6199688;0,03;27,251;0,069;26,45
23;33;4;6200184;0,023;25,33;0,069;24,589
23;34;4;6200680;0,019;23,656;0,087;22,97
23;35;4;6201176;0,023;23,903;0,064;23,183
23;36;4;6201672;0,029;28,588;0,083;27,725
23;37;4;6202168;0,024;25,294;0,075;24,539
23;38;4;6202664;0,021;23,292;0,074;22,604
23;39;4;6203160;0,019;26,622;0,083;25,815
23;40;4;6203656;0,022;25,31;0,073;24,545
23;41;4;6204152;0,019;24,92;0,064;24,16
23;42;4;6204648;0,02;23,547;0,072;22,849
23;43;4;6205144;0,019;26,201;0,082;25,447
23;44;4;6205640;0,022;25,465;0,079;24,725
23;45;4;6206136;0,031;26,417;0,08;25,608
23;46;4;6206632;0,029;24,663;0,07;23,944
23;47;4;6207128;0,02;25,486;0,083;24,742
23;48;4;6207624;0,023;27,835;0,082;26,965
23;49;4;6208120;0,025;29,381;0,086;28,49
23;50;4;6208616;0,027;29,218;0,087;28,364
23;51;4;6209112;0,025;28,449;0,077;27,627
23;52;4;6209608;0,024;27,548;0,066;26,744
23;53;4;6210104;0,027;27,508;0,081;26,706
23;54;4;6210600;0,023;25,203;0,074;24,449
23;55;4;6211096;0,02;24,616;0,063;23,895
23;56;4;6211592;0,034;28,519;0,08;27,63
23;57;4;6212088;0,025;33,786;0,104;32,71
23;58;4;6212584;0,046;31,132;0,085;30,161
23;59;4;6213080;0,023;26,375;0,078;25,563
23;60;4;6213576;0,02;27,032;0,072;26,209
23;61;4;6214072;0,025;24,619;0,072;23,878
23;62;4;6214568;0,064;32,149;0,085;31,198
23;63;4;6215064;0,026;31,745;0,077;30,803
23;64;4;6215560;0,025;31,832;0,082;30,841
24;0;4;6216056;0,037;30,768;0,082;29,879
24;1;4;6216552;0,022;31,112;0,09;30,208
24;2;4;6217048;0,039;34,155;0,082;33,164
24;3;4;6217544;0,024;35,363;0,098;34,278
24;4;4;6218040;0,024;34,245;0,087;33,132
24;5;4;6218536;0,033;31,046;0,083;30,069
24;6;4;6219032;0,022;26,607;0,071;25,831
24;7;4;6219528;0,032;26,645;0,079;25,826
24;8;4;6220024;0,02;27,416;0,074;26,554
24;9;4;6220520;0,031;24,186;0,061;23,479
24;10;4;6221016;0,019;26,298;0,075;25,526
24;11;4;6221512;0,021;25,648;0,072;24,85
24;12;4;6222008;0,023;27,041;0,079;26,253
24;13;4;6222504;0,021;26,472;0,07;25,719
24;14;4;6223000;0,019;25,544;0,073;24,815
24;15;4;6223496;0,019;25,94;0,071;25,178
24;16;4;6223992;0,024;27,341;0,074;26,544
24;17;4;6224488;0,021;24,884;0,06;24,11
24;18;4;6224984;0,029;24,437;0,064;23,746
24;19;4;6225480;0,03;25,389;0,094;24,648
24;20;4;6225976;0,024;25,8;0,067;25,061
24;21;4;6226472;0,021;28,887;0,08;28,043
24;22;4;6226968;0,023;28,471;0,086;27,608
24;23;4;6227464;0,027;29,608;0,087;28,735
24;24;4;6227960;0,023;27,588;0,071;26,783
24;25;4;6228456;0,02;27,451;0,074;26,641
24;26;4;6228952;0,023;28,331;0,073;27,48
24;27;4;6229448;0,033;28,653;0,112;27,798
24;28;4;6229944;0,022;28,386;0,083;27,523
24;29;4;6230440;0,019;27,664;0,083;26,846
24;30;4;6230936;0,022;26,818;0,077;25,981
24;31;4;6231432;0,033;26,74;0,079;25,976
24;32;4;6231928;0,024;28,398;0,086;27,529
24;33;4;6232424;0,022;28,006;0,09;27,147
24;34;4;6232920;0,023;28,178;0,075;27,366
24;35;4;6233416;0,023;27,547;0,079;26,67
24;36;4;6233912;0,021;27;0,087;26,172
24;37;4;6234408;0,02;28,268;0,076;27,489
24;38;4;6234904;0,032;25,876;0,067;25,114
24;39;4;6235400;0,019;27,214;0,09;26,367
24;40;4;6235896;0,023;27,231;0,084;26,416
24;41;4;6236392;0,024;25,82;0,065;25,072
24;42;4;6236888;0,019;24,482;0,071;23,801
24;43;4;6237384;0,021;25,084;0,071;24,341
24;44;4;6237880;0,021;26,649;0,069;25,862
24;45;4;6238376;0,024;27,965;0,074;27,14
24;46;4;6238872;0,023;29,983;0,08;29,119
24;47;4;6239368;0,025;30,962;0,09;30,017
24;48;4;6239864;0,026;30,507;0,099;29,527
24;49;4;6240360;0,026;31,174;0,086;30,192
24;50;4;6240856;0,027;30,224;0,084;29,333
24;51;4;6241352;0,039;31,592;0,089;30,641
24;52;4;6241848;0,028;30,061;0,096;29,162
24;53;4;6242344;0,024;29,77;0,082;28,806
24;54;4;6242840;0,028;32,6;0,101;31,512
24;55;4;6243336;0,029;29,617;0,088;28,643
24;56;4;6243832;0,035;28,501;0,077;27,608
24;57;4;6244328;0,033;27,022;0,081;26,196
24;58;4;6244824;0,023;28,385;0,071;27,546
24;59;4;6245320;0,02;28,813;0,082;28,011
24;60;4;6245816;0,023;26,484;0,075;25,718
24;61;4;6246312;0,019;25,626;0,081;24,844
24;62;4;6246808;0,022;25,37;0,064;24,667
24;63;4;6247304;0,019;25,058;0,07;24,319
24;64;4;6247800;0,02;26,543;0,075;25,769
25;0;4;6248296;0,028;27,539;0,089;26,711
25;1;4;6248792;0,02;26,224;0,072;25,463
25;2;4;6249288;0,021;25,117;0,05;24,411
25;3;4;6249784;0,021;26,007;0,062;25,255
25;4;4;6250280;0,023;26,303;0,069;25,522
25;5;4;6250776;0,02;25,175;0,07;24,448
25;6;4;6251272;0,024;27,757;0,086;26,96
25;7;4;6251768;0,021;24,724;0,065;24,007
25;8;4;6252264;0,02;23,858;0,089;23,156
25;9;4;6252760;0,029;23,724;0,068;23,034
25;10;4;6253256;0,021;25,776;0,084;25,002
25;11;4;6253752;0,022;25,305;0,069;24,579
25;12;4;6254248;0,02;23,949;0,07;23,269
25;13;4;6254744;0,019;23,649;0,077;22,949
25;14;4;6255240;0,02;24,82;0,073;24,101
25;15;4;6255736;0,027;28,633;0,09;27,781
25;16;4;6256232;0,021;25,345;0,075;24,601
25;17;4;6256728;0,019;23,505;0,069;22,828
25;18;4;6257224;0,028;23,662;0,066;22,978
25;19;4;6257720;0,02;24,941;0,085;24,192
25;20;4;6258216;0,021;24,193;0,068;23,492
25;21;4;6258712;0,02;24,715;0,069;23,989
25;22;4;6259208;0,025;27,805;0,074;26,976
25;23;4;6259704;0,022;26,772;0,074;25,928
25;24;4;6260200;0,022;28,226;0,077;27,315
25;25;4;6260696;0,023;29,221;0,101;28,297
25;26;4;6261192;0,022;25,902;0,08;25,097
25;27;4;6261688;0,029;25,513;0,07;24,726
25;28;4;6262184;0,021;26,323;0,06;25,507
25;29;4;6262680;0,034;28,035;0,095;27,165
25;30;4;6263176;0,037;28,778;0,082;27,914
25;31;4;6263672;0,023;26,421;0,08;25,626
25;32;4;6264168;0,022;26,544;0,076;25,759
25;33;4;6264664;0,023;26,315;0,076;25,527
25;34;4;6265160;0,021;27,838;0,076;27,03
25;35;4;6265656;0,022;25,624;0,065;24,905
25;36;4;6266152;0,02;23,946;0,071;23,22
25;37;4;6266648;0,045;25,012;0,064;24,276
25;38;4;6267144;0,024;25,482;0,081;24,721
25;39;4;6267640;0,02;23,34;0,071;22,653
25;40;4;6268136;0,028;24,031;0,082;23,306
25;41;4;6268632;0,048;26,594;0,066;25,796
25;42;4;6269128;0,021;25,407;0,087;24,66
25;43;4;6269624;0,02;25,669;0,074;24,893
25;44;4;6270120;0,023;25,354;0,08;24,591
25;45;4;6270616;0,019;23,707;0,061;23,013
25;46;4;6271112;0,02;23,204;0,062;22,53
25;47;4;6271608;0,028;23,636;0,078;22,926
25;48;4;6272104;0,029;24,796;0,073;24,089
25;49;4;6272600;0,022;25,051;0,077;24,304
25;50;4;6273096;0,019;23,522;0,068;22,799
25;51;4;6273592;0,027;24,231;0,086;23,506
25;52;4;6274088;0,021;24,194;0,062;23,482
25;53;4;6274584;0,021;23,851;0,073;23,135
25;54;4;6275080;0,02;23,851;0,069;23,167
25;55;4;6275576;0,02;24,271;0,067;23,557
25;56;4;6276072;0,021;24,357;0,079;23,664
25;57;4;6276568;0,021;24,405;0,067;23,695
25;58;4;6277064;0,021;23,759;0,084;23,03
25;59;4;6277560;0,02;24,069;0,069;23,366
25;60;4;6278056;0,02;23,483;0,064;22,813
25;61;4;6278552;0,021;24,625;0,067;23,909
25;62;4;6279048;0,02;23,572;0,058;22,869
25;63;4;6279544;0,042;24,05;0,07;23,366
25;64;4;6280040;0,02;24,533;0,076;23,791
26;0;4;6280536;0,021;24,413;0,075;23,702
26;1;4;6281032;0,02;24,279;0,073;23,551
26;2;4;6281528;0,021;24,739;0,076;23,997
26;3;4;6282024;0,021;24,1;0,068;23,388
26;4;4;6282520;0,019;24,539;0,074;23,841
26;5;4;6283016;0,02;27,621;0,078;26,804
26;6;4;6283512;0,024;27,52;0,081;26,712
26;7;4;6284008;0,022;28,072;0,09;27,192
26;8;4;6284504;0,033;28,136;0,093;27,31
26;9;4;6285000;0,034;26,586;0,07;25,777
26;10;4;6285496;0,033;26,891;0,101;26,044
26;11;4;6285992;0,03;27,888;0,078;27,064
26;12;4;6286488;0,031;25,49;0,087;24,753
26;13;4;6286984;0,031;28,064;0,09;27,232
26;14;4;6287480;0,023;26,519;0,094;25,683
26;15;4;6287976;0,034;26,472;0,076;25,684
26;16;4;6288472;0,021;27,088;0,094;26,241
26;17;4;6288968;0,03;26,276;0,077;25,529
26;18;4;6289464;0,022;25,446;0,069;24,7
26;19;4;6289960;0,021;25,028;0,063;24,32
26;20;4;6290456;0,021;24,492;0,065;23,783
26;21;4;6290952;0,02;24,15;0,065;23,461
26;22;4;6291448;0,02;25,093;0,068;24,368
26;23;4;6291944;0,022;24,586;0,078;23,866
26;24;4;6292440;0,021;24,75;0,067;24,043
26;25;4;6292936;0,022;25,444;0,082;24,7
26;26;4;6293432;0,02;24,028;0,073;23,34
26;27;4;6293928;0,02;23,991;0,061;23,296
26;28;4;6294424;0,02;23,971;0,076;23,278
26;29;4;6294920;0,035;24,564;0,072;23,842
26;30;4;6295416;0,021;23,978;0,068;23,288
26;31;4;6295912;0,02;23,652;0,067;22,936
26;32;4;6296408;0,029;23,89;0,062;23,208
26;33;4;6296904;0,021;23,731;0,069;23,049
26;34;4;6297400;0,029;24,526;0,071;23,768
26;35;4;6297896;0,021;25,115;0,079;24,371
26;36;4;6298392;0,021;24,658;0,075;23,928
26;37;4;6298888;0,021;23,856;0,073;23,155
26;38;4;6299384;0,03;26,245;0,081;25,478
26;39;4;6299880;0,021;23,963;0,081;23,269
26;40;4;6300376;0,02;24,177;0,058;23,485
26;41;4;6300872;0,022;26,073;0,083;25,304
26;42;4;6301368;0,024;26,23;0,082;25,466
26;43;4;6301864;0,032;27,769;0,073;26,947
26;44;4;6302360;0,025;28,326;0,094;27,508
26;45;4;6302856;0,023;29,748;0,078;28,835
26;46;4;6303352;0,024;27,906;0,09;27,047
26;47;4;6303848;0,023;26,438;0,101;25,656
26;48;4;6304344;0,019;27,973;0,072;27,149
26;49;4;6304840;0,033;26,897;0,087;26,132
26;50;4;6305336;0,019;27,914;0,096;27,07
26;51;4;6305832;0,021;28,325;0,081;27,474
26;52;4;6306328;0,03;26,549;0,08;25,77
26;53;4;6306824;0,049;27,253;0,07;26,442
26;54;4;6307320;0,029;26,125;0,069;25,353
26;55;4;6307816;0,028;27,498;0,106;26,697
26;56;4;6308312;0,028;26,849;0,076;26,045
26;57;4;6308808;0,019;26,376;0,066;25,549
26;58;4;6309304;0,029;27,979;0,072;27,143
26;59;4;6309800;0,02;28,066;0,093;27,205
26;60;4;6310296;0,024;27,55;0,083;26,754
26;61;4;6310792;0,043;28,523;0,09;27,669
26;62;4;6311288;0,023;29,703;0,075;28,735
26;63;4;6311784;0,023;30,335;0,117;29,4
26;64;4;6312280;0,025;27,799;0,089;26,973
27;0;4;6312776;0,03;30,696;0,094;29,752
27;1;4;6313272;0,021;35,729;0,078;34,68
27;2;4;6313768;0,026;30,08;0,09;29,161
27;3;4;6314264;0,022;28,994;0,073;28,139
27;4;4;6314760;0,068;23,512;0,073;22,801
27;5;4;6315256;0,019;24,629;0,064;23,92
27;6;4;6315752;0,02;25,044;0,063;24,344
27;7;4;6316248;0,023;26,431;0,087;25,507
27;8;4;6316744;0,029;28,257;0,082;27,264
27;9;4;6317240;0,027;26,414;0,083;25,578
27;10;4;6317736;0,023;24,531;0,075;23,821
27;11;4;6318232;0,034;24,075;0,069;23,382
27;12;4;6318728;0,032;26,317;0,062;25,549
27;13;4;6319224;0,025;27,131;0,082;26,343
27;14;4;6319720;0,03;26,271;0,061;25,511
27;15;4;6320216;0,022;25,92;0,087;25,167
27;16;4;6320712;0,019;25,97;0,08;25,201
27;17;4;6321208;0,019;26,42;0,077;25,638
27;18;4;6321704;0,02;27,318;0,067;26,524
27;19;4;6322200;0,029;26,924;0,075;26,108
27;20;4;6322696;0,022;23,684;0,069;22,985
27;21;4;6323192;0,019;23,243;0,061;22,563
27;22;4;6323688;0,019;25,282;0,077;24,532
27;23;4;6324184;0,02;24,062;0,073;23,363
27;24;4;6324680;0,019;23,744;0,076;23,058
27;25;4;6325176;0,041;24,265;0,068;23,536
27;26;4;6325672;0,021;24,964;0,067;24,231
27;27;4;6326168;0,021;23,749;0,068;23,042
27;28;4;6326664;0,021;23,887;0,058;23,183
27;29;4;6327160;0,021;25,404;0,065;24,668
27;30;4;6327656;0,021;23,89;0,069;23,202
27;31;4;6328152;0,02;24,878;0,073;24,141
27;32;4;6328648;0,02;24,117;0,077;23,392
27;33;4;6329144;0,021;24,515;0,066;23,798
27;34;4;6329640;0,022;25,318;0,062;24,606
27;35;4;6330136;0,02;24,053;0,063;23,361
27;36;4;6330632;0,02;23,945;0,072;23,255
27;37;4;6331128;0,02;23,935;0,083;23,225
27;38;4;6331624;0,02;24,866;0,085;24,127
27;39;4;6332120;0,021;24,597;0,075;23,874
27;40;4;6332616;0,021;25,207;0,066;24,477
27;41;4;6333112;0,02;24,153;0,077;23,44
27;42;4;6333608;0,022;25,862;0,07;25,109
27;43;4;6334104;0,021;24,254;0,078;23,538
27;44;4;6334600;0,02;23,842;0,072;23,147
27;45;4;6335096;0,02;24,555;0,07;23,827
27;46;4;6335592;0,02;23,782;0,056;23,082
27;47;4;6336088;0,021;24,092;0,059;23,403
27;48;4;6336584;0,021;25,491;0,07;24,735
27;49;4;6337080;0,02;26,455;0,088;25,687
27;50;4;6337576;0,02;27,609;0,076;26,739
27;51;4;6338072;0,024;25,717;0,082;24,932
27;52;4;6338568;0,019;24,921;0,065;24,16
27;53;4;6339064;0,021;24,739;0,072;24,009
27;54;4;6339560;0,02;24,615;0,069;23,908
27;55;4;6340056;0,02;24,634;0,073;23,877
27;56;4;6340552;0,021;28,177;0,075;27,356
27;57;4;6341048;0,042;25,889;0,067;25,111
27;58;4;6341544;0,019;23,696;0,075;22,998
27;59;4;6342040;0,019;23,891;0,069;23,173
27;60;4;6342536;0,021;24,308;0,064;23,61
27;61;4;6343032;0,022;24,453;0,063;23,719
27;62;4;6343528;0,021;24,128;0,064;23,42
27;63;4;6344024;0,033;25,029;0,075;24,267
27;64;4;6344520;0,033;26,897;0,075;26,109
28;0;4;6345016;0,022;29,169;0,073;28,304
28;1;4;6345512;0,025;28,959;0,081;28,091
28;2;4;6346008;0,027;30,03;0,079;29,187
28;3;4;6346504;0,028;31,071;0,083;30,141
28;4;4;6347000;0,025;27,605;0,073;26,813
28;5;4;6347496;0,021;24,736;0,069;24,019
28;6;4;6347992;0,019;23,171;0,059;22,503
28;7;4;6348488;0,041;23,704;0,068;23,035
28;8;4;6348984;0,02;24,129;0,07;23,422
28;9;4;6349480;0,02;25,512;0,073;24,782
28;10;4;6349976;0,023;24,558;0,061;23,839
28;11;4;6350472;0,019;23,416;0,058;22,701
28;12;4;6350968;0,029;24,073;0,064;23,383
28;13;4;6351464;0,02;24,668;0,07;23,934
28;14;4;6351960;0,02;23,808;0,059;23,11
28;15;4;6352456;0,019;23,553;0,07;22,838
28;16;4;6352952;0,02;24,383;0,062;23,662
28;17;4;6353448;0,02;23,586;0,08;22,883
28;18;4;6353944;0,029;23,352;0,065;22,67
28;19;4;6354440;0,02;23,756;0,071;23,073
28;20;4;6354936;0,021;24,202;0,073;23,509
28;21;4;6355432;0,02;24,218;0,069;23,507
28;22;4;6355928;0,02;23,778;0,061;23,071
28;23;4;6356424;0,019;23,431;0,068;22,749
28;24;4;6356920;0,02;23,587;0,055;22,878
28;25;4;6357416;0,022;24,374;0,059;23,663
28;26;4;6357912;0,02;23,371;0,069;22,658
28;27;4;6358408;0,028;24,928;0,064;24,202
28;28;4;6358904;0,021;24,078;0,061;23,388
28;29;4;6359400;0,021;23,465;0,074;22,763
28;30;4;6359896;0,02;23,747;0,067;23,08
28;31;4;6360392;0,03;23,658;0,063;22,981
28;32;4;6360888;0,029;23,868;0,065;23,182
28;33;4;6361384;0,05;23,035;0,09;22,327
28;34;4;6361880;0,029;23,189;0,074;22,494
28;35;4;6362376;0,03;24,197;0,06;23,468
28;36;4;6362872;0,021;24,193;0,073;23,477
28;37;4;6363368;0,021;24,688;0,076;23,985
28;38;4;6363864;0,021;23,952;0,073;23,244
28;39;4;6364360;0,02;23,64;0,07;22,965
28;40;4;6364856;0,031;23,866;0,067;23,184
28;41;4;6365352;0,02;23,881;0,071;23,194
28;42;4;6365848;0,02;24,014;0,079;23,292
28;43;4;6366344;0,036;24,353;0,071;23,652
28;44;4;6366840;0,02;23,876;0,064;23,19
28;45;4;6367336;0,03;24,007;0,059;23,289
28;46;4;6367832;0,021;24,28;0,083;23,552
28;47;4;6368328;0,02;24,082;0,073;23,379
28;48;4;6368824;0,02;23,998;0,065;23,303
28;49;4;6369320;0,02;23,831;0,073;23,115
28;50;4;6369816;0,02;23,703;0,069;23,01
28;51;4;6370312;0,03;23,333;0,064;22,65
28;52;4;6370808;0,02;23,613;0,074;22,92
28;53;4;6371304;0,02;24,211;0,071;23,526
28;54;4;6371800;0,02;23,801;0,065;23,091
28;55;4;6372296;0,029;25,767;0,071;25,03
28;56;4;6372792;0,026;27,563;0,073;26,765
28;57;4;6373288;0,03;25,433;0,07;24,721
28;58;4;6373784;0,025;27,191;0,062;26,379
28;59;4;6374280;0,022;29,241;0,076;28,347
28;60;4;6374776;0,019;28,612;0,075;27,733
28;61;4;6375272;0,032;28,704;0,068;27,783
28;62;4;6375768;0,023;29,909;0,094;28,962
28;63;4;6376264;0,024;29,199;0,104;28,285
28;64;4;6376760;0,02;27,566;0,069;26,745
29;0;4;6377256;0,031;25,993;0,073;25,231
29;1;4;6377752;0,017;22,624;0,057;21,931
29;2;4;6378248;0,035;24,174;0,079;23,458
29;3;4;6378744;0,022;27,56;0,089;26,718
29;4;4;6379240;0,025;26,408;0,092;25,637
29;5;4;6379736;0,02;24,505;0,069;23,785
29;6;4;6380232;0,022;27,672;0,084;26,845
29;7;4;6380728;0,034;25,99;0,081;25,164
29;8;4;6381224;0,02;23,368;0,061;22,676
29;9;4;6381720;0,02;23,925;0,062;23,222
29;10;4;6382216;0,02;27,814;0,081;26,953
29;11;4;6382712;0,022;26,937;0,082;26,173
29;12;4;6383208;0,024;26,632;0,07;25,825
29;13;4;6383704;0,03;26,51;0,064;25,75
29;14;4;6384200;0,031;25,993;0,068;25,251
29;15;4;6384696;0,029;24,141;0,05;23,421
29;16;4;6385192;0,018;23,918;0,066;23,205
29;17;4;6385688;0,02;25,37;0,073;24,585
29;18;4;6386184;0,023;23,619;0,065;22,914
29;19;4;6386680;0,021;23,439;0,085;22,678
29;20;4;6387176;0,021;24,406;0,058;23,661
29;21;4;6387672;0,021;24,568;0,08;23,833
29;22;4;6388168;0,02;24,546;0,065;23,844
29;23;4;6388664;0,021;24,969;0,065;24,273
29;24;4;6389160;0,02;25,698;0,071;24,929
29;25;4;6389656;0,023;27,623;0,075;26,801
29;26;4;6390152;0,02;23,915;0,069;23,221
29;27;4;6390648;0,018;26,29;0,07;25,537
29;28;4;6391144;0,03;27,563;0,074;26,778
29;29;4;6391640;0,021;25,386;0,071;24,67
29;30;4;6392136;0,022;25,826;0,082;25,065
29;31;4;6392632;0,019;23,692;0,064;22,977
29;32;4;6393128;0,018;23,788;0,062;23,089
29;33;4;6393624;0,019;23,708;0,07;23,038
29;34;4;6394120;0,022;24,712;0,06;24,019
29;35;4;6394616;0,02;23,832;0,082;23,124
29;36;4;6395112;0,02;24,487;0,07;23,656
29;37;4;6395608;0,026;26,029;0,086;25,099
